Time,Roll,Pitch,Yaw,X-Position,Y-Position,Z-Position
365.28599190711975,-0.2670145386657791,0.013028406118258517,-0.9608944842843975,-0.015419321571432986,-0.021384692787624057,-0.12249850678646752
365.3260269165039,-0.2848733800107911,0.029552452799939878,-0.9366625485035551,-0.014917313197549594,-0.020325193209913796,-0.11651255326783208
365.3660719394684,-0.2935751610264692,0.038341297772717366,-0.9401946289153578,-0.014220594131774407,-0.019349473567969802,-0.1083165657532004
365.40602707862854,-0.3130167619276983,0.044609919027502075,-0.9707859802319807,-0.014605615916565532,-0.018363128678487956,-0.10320819442812794
365.4459969997406,-0.3234281695287223,0.06035298413573917,-0.9909225164700394,-0.015430563899317672,-0.017973001689666895,-0.09545388810075701
365.4860770702362,-0.3410096492169405,0.05635126596558583,-1.0239305319055974,-0.020298072712620595,-0.021405104664861025,-0.08996713396392086
365.5291790962219,-0.3521538787499567,0.06221682740601003,-1.041779285997771,-0.02187676320432485,-0.020733809273578006,-0.08564043547410141
365.5760290622711,-0.36581874745414333,0.06886178040225113,-1.0627546667444137,-0.02444620488342023,-0.02021221440431066,-0.07898902806028105
365.6230890750885,-0.3770669174105778,0.08052974905767347,-1.0875353193141215,-0.029915128474431094,-0.02103731193891722,-0.07273699761052564
365.6711640357971,-0.38378888122165433,0.08520167340430891,-1.0996776409428297,-0.028596875745374187,-0.01814768653586067,-0.0694224029411559
365.7099709510803,-0.3939384839190703,0.08720133105604229,-1.1187232380061642,-0.034320157235795554,-0.020451697487426868,-0.06512113277298225
365.7501571178436,-0.40318637015866504,0.09396468711679982,-1.139671952619271,-0.035895311378878234,-0.019024115436047862,-0.06060389262549677
365.7502679824829,-0.409475747098005,0.10235673233959569,-1.1560415076819983,-0.04047804013103444,-0.019459263823963013,-0.05212769120504821
365.79017210006714,-0.4132921664196055,0.11060387687678673,-1.1696047862521268,-0.042407744380857405,-0.018409982685611993,-0.045560351882536945
365.82738304138184,-0.42231419280832666,0.12484185972805213,-1.1647344318101502,-0.039272900361636054,-0.01607243132575229,-0.046146578270150666
365.878133058548,-0.4319952832629309,0.15706595794778488,-1.1462391975303288,-0.04206423655601574,-0.01563032088000022,-0.044045228213434255
365.9251079559326,-0.4350262299556003,0.16952773634562712,-1.1335574918849702,-0.04759022573035557,-0.017880998879986565,-0.04013965834082178
365.9620521068573,-0.43353409539724896,0.17752848023564916,-1.1171052849244039,-0.04973163770584538,-0.01890949940150057,-0.03692785563844803
366.00202798843384,-0.44503165138355555,0.1916887942067153,-1.088050944898248,-0.05041759022711564,-0.019710532744995915,-0.03547584306238687
366.04205203056335,-0.44769198022138484,0.20224361499965454,-1.065837141927408,-0.04925958863436344,-0.019894153493048235,-0.03480028185576194
366.08197712898254,-0.44962974341339,0.20527957320086035,-1.0508164597506522,-0.04897753868659664,-0.020595772681324544,-0.03376274004376528
366.12231492996216,-0.45561949345430103,0.20251609543591528,-1.04184019673922,-0.049354950735918994,-0.02196046507774381,-0.03582556676586225
366.1619920730591,-0.4644817858230335,0.2024816489394296,-1.0426784384586842,-0.05069019389500756,-0.02368736855449377,-0.03988755772316168
366.20218110084534,-0.46157533502002696,0.19177116649200848,-1.0389638511154182,-0.0589620688311861,-0.028511810238579027,-0.03920555888406059
366.24546098709106,-0.46340621805282856,0.18527896662810775,-1.039824631576472,-0.05950129239990641,-0.030056123832243178,-0.045050121323635436
366.29168796539307,-0.46778092650132536,0.19722420131083382,-1.0373167821157554,-0.05839605825440772,-0.030209966461323613,-0.05112569805770804
366.3299789428711,-0.4683596546572628,0.20410324696246404,-1.0478630477275044,-0.055661286838025376,-0.028927244704312467,-0.05997617702399
366.37006306648254,-0.4735505715651032,0.20790818118383333,-1.0575701396589505,-0.05575622151734692,-0.02946797737765548,-0.0632676040232644
366.3701710700989,-0.47594845935045754,0.21039685992252458,-1.0627228546901537,-0.0673671332540794,-0.03587230825990486,-0.0611054601529227
