Time,Roll,Pitch,Yaw,X-Position,Y-Position,Z-Position
4.830795049667358,-0.0931279026727126,-0.06638334612114706,0.7982111870002976,-23.40030646755971,20.521525116147206,-0.7040721907811637
4.86712908744812,-0.09312319292333832,-0.06638093802811079,0.7982116544125002,-23.400364645532488,20.521460998738824,-0.7039754072688073
4.867258071899414,-0.0898708497207238,-0.06440524978827193,0.7986234709307295,-23.4012493182789,20.520067644284737,-0.7040450281187214
4.867366075515747,-0.08986676648432364,-0.06440283204008254,0.7986236973200401,-23.401465374007987,20.52010047102274,-0.7041214781915532
4.867470979690552,-0.0864671037927895,-0.06225932181042167,0.7989580794214994,-23.402539673304545,20.518858839110756,-0.7042846447410471
4.867575168609619,-0.08645981723626973,-0.06225444635004471,0.7989584416371753,-23.4027024356022,20.51905759933802,-0.7045764002533522
4.867676019668579,-0.08209419871091654,-0.05568575603258016,0.7994750519643467,-23.369346463127037,20.537803701753056,-0.7037494819606427
4.867889165878296,-0.08209147636640192,-0.055683917127538306,0.7994750580496799,-23.369164198002824,20.537873500731045,-0.7039049032341698
4.8681089878082275,-0.08209093099271064,-0.05568356301348688,0.7994750664662784,-23.369425425634812,20.537868275369654,-0.7040331376992288
4.868216037750244,-0.07853369069395748,-0.05330029415907801,0.7996444569695641,-23.369725431089655,20.537975320243273,-0.7056521359625663
4.868443012237549,-0.07852596829881353,-0.05329504422135648,0.7996440875853578,-23.36982143811136,20.53790580876331,-0.7054339372093226
4.868617057800293,-0.07527373053668328,-0.05106753085119609,0.7995992280884339,-23.370612858660845,20.53719062480505,-0.7057025127676423
4.911488056182861,-0.07526751850996431,-0.051063401972984035,0.799598965635089,-23.370269890983113,20.53711298968102,-0.7057204090762995
4.9116530418396,-0.07393066299380928,-0.05019542345928778,0.7996170811169323,-23.37059858331458,20.53689691645355,-0.7058252954477415
4.911808013916016,-0.07220193421656586,-0.04907618853780138,0.7995143222857345,-23.371245589757255,20.536347493223218,-0.7058858034913367
4.9119651317596436,-0.07046690912237906,-0.047978481240020396,0.7993744925319137,-23.371443597545042,20.536015227406573,-0.7060321063412753
4.91212010383606,-0.06866452743925144,-0.04681257658811925,0.7991729254402169,-23.3716364838738,20.53546120317553,-0.7058927110758519
4.912273168563843,-0.06691667845407241,-0.04566585152152648,0.7990538328635927,-23.371994305416397,20.53504952592501,-0.706056879940725
4.9124250411987305,-0.06270897240757958,-0.04296295865474052,0.7987199284854752,-23.372890953127058,20.534057862585698,-0.706235784016285
4.951380968093872,-0.06270312724284549,-0.04295923359931674,0.7987193041382742,-23.37275481030814,20.534008400222017,-0.7063655047886053
